12.9023838,-1
12.9187164,-1
12.93555,-1
12.9521551,-1
12.9692116,-1
12.9856291,-1
13.00146,-1
13.0185165,-1
13.03553,-1
13.0522556,-1
13.0681524,-1
13.0847692,-1
13.1008034,-1
13.1178541,-1
13.1347122,-1
13.1519871,-1
13.1711035,-1
13.1875648,-1
13.20411,-1
13.2202282,-1
13.2378988,-1
13.2543068,-1
13.2712078,-1
13.2876844,-1
13.3036947,-1
13.3197088,-1
13.3367825,-1
13.3532591,-1
13.3698015,-1
13.3863277,-1
13.4028416,-1
13.4190273,-1
13.4359865,-1
13.4529438,-1
13.4690838,-1
13.4859667,-1
13.50235,-1
13.5184069,-1
13.5353928,-1
13.55213,-1
13.5684891,-1
13.5849953,-1
13.6013231,-1
13.6188774,-1
13.6348028,-1
13.65134,-1
13.6679478,-1
13.6877232,-1
13.7043352,-1
13.7200336,-1
13.7373543,-1
13.7537155,-1
13.770092,-1
13.7866936,-1
13.8032255,-1
13.8195324,-1
13.8363247,-1
13.8529358,-1
13.8699427,-1
13.8869181,-1
13.9025106,-1
13.9187784,-1
13.9360838,-1
13.9522171,-1
13.9687929,-1
13.9853411,-1
14.0020428,-1
14.0181952,-1
14.0350866,-1
14.05162,-1
14.0682392,-1
14.0852356,-1
14.10113,-1
14.1179113,-1
14.1344957,-1
14.1512966,-1
14.1675739,-1
14.1846161,-1
14.2047558,-1
14.2213955,-1
14.2374125,-1
14.2543755,-1
14.2707329,-1
14.2874346,-1
14.3038292,-1
14.3200989,-1
14.3375587,-1
14.353548,-1
14.3701048,-1
14.3866186,-1
14.4034052,-1
14.4201031,-1
14.4367247,-1
14.45285,-1
14.4694309,-1
14.4859352,-1
14.5028362,-1
14.5187531,-1
14.53578,-1
14.5522213,-1
14.5689144,-1
14.5861454,-1
14.6015778,-1
14.6187515,-1
14.6356993,-1
14.6516733,-1
14.6682529,-1
14.6847725,-1
14.7014656,-1
14.7242622,-1
14.740325,-1
14.7571573,-1
14.77372,-1
14.790597,-1
14.8076334,-1
14.8235636,-1
14.839613,-1
14.8566618,-1
14.8731165,-1
14.88976,-1
14.9067278,-1
14.9236269,-1
14.9393282,-1
14.956687,-1
14.9728451,-1
14.9890842,-1
15.0057249,-1
15.025794,-1
15.0542459,-1
15.0721283,-1
15.0897036,-1
15.1138163,-1
15.1304407,-1
15.1466427,-1
15.1635981,-1
15.1797056,-1
15.19635,-1
15.2141876,-1
15.2298145,-1
15.2549257,-1
15.2727537,-1
15.2919579,-1
15.3086224,-1
15.3247957,-1
15.34072,-1
15.357645,-1
15.3743706,-1
15.3912678,-1
15.4073315,-1
15.4238462,-1
15.4412928,-1
15.4578953,-1
15.4744,-1
15.4912443,-1
15.50754,-1
15.5241051,-1
15.5403595,-1
15.5572767,-1
15.5739431,-1
15.5904064,-1
15.6070118,-1
15.6235657,-1
15.6397343,-1
15.6570978,-1
15.6732759,-1
15.6900854,-1
15.7071,-1
15.7231207,-1
15.7397985,-1
15.7607565,-1
15.77738,-1
15.7947178,-1
15.8102694,-1
15.8273411,-1
15.8431,-1
15.8598785,-1
15.87624,-1
15.8926315,-1
15.9092531,-1
15.925746,-1
15.9423561,-1
15.95893,-1
15.9755735,-1
15.9922161,-1
16.0086536,-1
16.0252285,-1
16.0415058,-1
16.0583134,-1
16.0748959,-1
16.0919781,-1
16.107996,-1
16.12468,-1
16.1408768,-1
16.1576481,-1
16.1741886,-1
16.1907673,-1
16.2077541,-1
16.22384,-1
16.24014,-1
16.2570839,-1
16.27632,-1
16.2929249,-1
16.3098278,-1
16.3269176,-1
16.3433666,-1
16.3590641,-1
16.3764038,-1
16.3923779,-1
16.4093933,-1
16.425415,-1
16.4419346,-1
16.45843,-1
16.4756451,-1
16.4917126,-1
16.5088081,-1
16.52537,-1
16.5411644,-1
16.5580463,-1
16.5745678,-1
16.5915,-1
16.6077461,-1
16.6246357,-1
16.6404819,-1
16.6575089,-1
16.6739883,-1
16.6905327,-1
16.707201,-1
16.7237625,-1
16.7403526,-1
16.7568073,-1
16.7734165,-1
16.7931786,-1
16.809185,-1
16.825737,-1
16.8423824,-1
16.8587,-1
16.8755474,-1
16.89206,-1
16.9085865,-1
16.92515,-1
16.9414272,-1
16.9583778,-1
16.9750729,-1
16.9914322,-1
17.0080414,-1
17.0248184,-1
17.0408764,-1
17.05828,-1
17.07431,-1
17.0912552,-1
17.1073456,-1
17.1239185,-1
17.1403141,-1
17.15696,-1
17.1734962,-1
17.1902466,-1
17.2071247,-1
17.22351,-1
17.23971,-1
17.2575569,-1
17.2729454,-1
17.28956,-1
17.3096275,-1
17.3255253,-1
17.34232,-1
17.3590755,-1
17.37521,-1
17.3924,-1
17.4084415,-1
17.4248123,-1
17.4410725,-1
17.45853,-1
17.474535,-1
17.4911156,-1
17.5076828,-1
17.5245724,-1
17.5404854,-1
17.5574074,-1
17.57394,-1
17.5904961,-1
17.607069,-1
17.624094,-1
17.640728,-1
17.6571236,-1
17.674181,-1
17.6902142,-1
17.7071342,-1
17.7230568,-1
17.7392883,-1
17.75618,-1
17.7727566,-1
17.7893486,-1
17.8058815,-1
17.8238449,-1
17.8401947,-1
17.8570461,-1
17.8735771,-1
17.890583,-1
17.906702,-1
17.9232635,-1
17.9403362,-1
17.9564133,-1
17.97321,-1
17.9895229,-1
1.6222564,-1
1.67344582,-1
1.86960852,-1
1.90799773,-1
1.93936884,-1
1.95848227,-1
1.97657037,-1
1.99752474,-1
2.01450014,-1
2.03292727,-1
2.05402637,-1
2.07505751,-1
2.095273,-1
2.11608315,-1
2.13880777,-1
2.15634,-1
2.17360687,-1
2.191754,-1
2.20831537,-1
2.224496,-1
2.242109,-1
2.25868368,-1
2.27477551,-1
2.29166555,-1
2.30773878,-1
2.324404,-1
2.34089231,-1
2.361425,-1
2.37742352,-1
2.39393425,-1
2.41141677,-1
2.42713833,-1
2.44325256,-1
2.46066427,-1
2.47695947,-1
2.49335074,-1
2.511348,-1
2.52671242,-1
2.54271436,-1
2.56011558,-1
2.577638,-1
2.59383273,-1
2.61003757,-1
2.62642574,-1
2.64290285,-1
2.65957141,-1
2.67658782,-1
2.69271088,-1
2.71199751,-1
2.72737551,-1
2.74283147,-1
2.75979161,-1
2.776906,-1
2.792909,-1
2.80953479,-1
2.82627845,-1
2.843428,-1
2.85928965,-1
2.88002253,-1
2.89648986,-1
2.91310525,-1
2.92938972,-1
2.94580817,-1
2.96238518,-1
2.97885156,-1
2.99542713,-1
3.012412,-1
3.02860546,-1
3.04477477,-1
3.062199,-1
3.07823873,-1
3.0948298,-1
3.11145258,-1
3.12826514,-1
3.14487958,-1
3.161317,-1
3.1779747,-1
3.19485831,-1
3.21121287,-1
3.22771716,-1
3.24390745,-1
3.26195669,-1
3.27844,-1
3.295036,-1
3.31205225,-1
3.328459,-1
3.344508,-1
3.36815119,-1
3.38538742,-1
3.4026897,-1
3.420114,-1
3.43673,-1
3.45353866,-1
3.470265,-1
3.48720074,-1
3.5037787,-1
3.519967,-1
3.53722477,-1
3.55320287,-1
3.56962419,-1
3.58682823,-1
3.60241342,-1
3.619914,-1
3.635914,-1
3.65243936,-1
3.66911435,-1
3.685564,-1
3.70251369,-1
3.71913886,-1
3.73559976,-1
3.75314188,-1
3.76847,-1
3.7851932,-1
3.807972,-1
3.82906175,-1
3.84627128,-1
3.88524127,-1
3.90798473,-1
3.92805028,-1
3.946443,-1
3.96387053,-1
3.99188352,-1
4.009,-1
4.02882147,-1
4.045454,-1
4.06434345,-1
4.08285141,-1
4.10058737,-1
4.12068939,-1
4.13931656,-1
4.15734625,-1
4.17825365,-1
4.195591,-1
4.21471,-1
4.23194838,-1
4.25106525,-1
4.269502,-1
4.288652,-1
4.30605,-1
4.324368,-1
4.34173346,-1
4.36092663,-1
4.379431,-1
4.40205336,-1
4.420034,-1
4.438554,-1
4.46444845,-1
4.48172665,-1
4.50035238,-1
4.51941633,-1
4.53786325,-1
4.555626,-1
4.57368851,-1
4.591451,-1
4.61170626,-1
4.62971,-1
4.648247,-1
4.66869354,-1
4.688303,-1
4.70841837,-1
4.726507,-1
4.746423,-1
4.763381,-1
4.78134,-1
4.79879475,-1
4.81532145,-1
4.83111572,-1
4.847808,-1
4.86404371,-1
4.88177633,-1
4.899347,-1
4.915678,-1
4.93211842,-1
4.948681,-1
4.96513844,-1
4.98176,-1
5.00274754,-1
5.01871347,-1
5.03534031,-1
5.05277,-1
5.068534,-1
5.089933,-1
5.1069684,-1
5.122742,-1
5.13986826,-1
5.15634871,-1
5.17297363,-1
5.189751,-1
5.2057,-1
5.22264338,-1
5.23945427,-1
5.256186,-1
5.272437,-1
5.28906345,-1
5.30563927,-1
5.3229003,-1
5.338784,-1
5.355517,-1
5.372886,-1
5.38912773,-1
5.40458965,-1
5.42281866,-1
5.4383955,-1
5.455199,-1
5.4718914,-1
5.48837662,-1
5.50394249,-1
5.52715158,-1
5.54352,-1
5.560371,-1
5.576879,-1
5.593999,-1
5.610712,-1
5.626514,-1
5.64339733,-1
5.659923,-1
5.676179,-1
5.69288635,-1
5.709301,-1
5.725592,-1
5.743043,-1
5.75905037,-1
5.77671242,-1
5.792181,-1
5.80912733,-1
5.82499456,-1
5.84214163,-1
5.859087,-1
5.87508774,-1
5.893091,-1
5.90939426,-1
5.9257865,-1
5.94334555,-1
5.95918846,-1
5.97591,-1
5.992252,-1
6.00915861,-1
6.030031,-1
6.047106,-1
6.062806,-1
6.08084154,-1
6.09629965,-1
6.11285925,-1
6.12942028,-1
6.14565039,-1
6.163313,-1
6.179256,-1
6.19574,-1
6.21229839,-1
6.2290473,-1
6.24510765,-1
6.262049,-1
6.27857542,-1
6.29522371,-1
6.311869,-1
6.328475,-1
6.34463024,-1
6.362361,-1
6.378393,-1
6.39540434,-1
6.411335,-1
6.428467,-1
6.444092,-1
6.46090841,-1
6.47754574,-1
6.49448729,-1
6.51147556,-1
6.52730846,-1
6.55109835,-1
6.565004,-1
6.58142,-1
6.59745741,-1
6.61379,-1
6.63045263,-1
6.646848,-1
6.663164,-1
6.680006,-1
6.69748354,-1
6.71310472,-1
6.72966242,-1
6.74652672,-1
6.76344252,-1
6.779523,-1
6.79592466,-1
6.812626,-1
6.829722,-1
6.845333,-1
6.86242437,-1
6.87937,-1
6.89705038,-1
6.912655,-1
6.92892075,-1
6.94528151,-1
6.962428,-1
6.978455,-1
6.99543047,-1
7.01211739,-1
7.028449,-1
7.045157,-1
7.067256,-1
7.083328,-1
7.1007576,-1
7.116729,-1
7.133616,-1
7.14987135,-1
7.166541,-1
7.18321,-1
7.20060253,-1
7.21623039,-1
7.23273325,-1
7.249256,-1
7.26551342,-1
7.28258848,-1
7.29894924,-1
7.315576,-1
7.332137,-1
7.34867239,-1
7.36492729,-1
7.381805,-1
7.398754,-1
7.415698,-1
7.43151474,-1
7.448125,-1
7.4646244,-1
7.481316,-1
7.498006,-1
7.514984,-1
7.531069,-1
7.54753447,-1
7.56740141,-1
7.582998,-1
7.599928,-1
7.61727333,-1
7.633115,-1
7.649592,-1
7.66585541,-1
7.682772,-1
7.69929361,-1
7.7162447,-1
7.73316765,-1
7.749248,-1
7.7652545,-1
7.782239,-1
7.79919672,-1
7.81534672,-1
7.832414,-1
7.848457,-1
7.864638,-1
7.882001,-1
7.898852,-1
7.91607428,-1
7.93149853,-1
7.947981,-1
7.96425724,-1
7.98112965,-1
7.997673,-1
8.01458,-1
8.030792,-1
8.047564,-1
8.064249,-1
8.084647,-1
8.100578,-1
8.116566,-1
8.134306,-1
8.1505785,-1
8.16659,-1
8.182424,-1
8.19959,-1
8.216478,-1
8.233441,-1
8.248993,-1
8.265437,-1
8.283034,-1
8.298821,-1
8.315476,-1
8.332746,-1
8.34887,-1
8.364752,-1
8.381808,-1
8.398828,-1
8.414859,-1
8.431284,-1
8.44788551,-1
8.46415,-1
8.48099,-1
8.497799,-1
8.514907,-1
8.531183,-1
8.547938,-1
8.563934,-1
8.580894,-1
8.601336,-1
8.618224,-1
8.633966,-1
8.651815,-1
8.667809,-1
8.683591,-1
8.70028,-1
8.716978,-1
8.733384,-1
8.750349,-1
8.76649952,-1
8.783025,-1
8.806047,-1
8.824527,-1
8.84136,-1
8.858409,-1
8.874694,-1
8.892846,-1
8.909844,-1
8.926923,-1
8.944863,-1
8.968716,-1
8.984563,-1
9.008742,-1
9.024527,-1
9.04135,-1
9.057948,-1
9.074327,-1
9.090903,-1
9.107508,-1
9.130583,-1
9.147898,-1
9.163808,-1
9.180397,-1
9.196724,-1
9.214225,-1
9.229876,-1
9.246528,-1
9.262732,-1
9.279726,-1
9.296815,-1
9.313167,-1
9.329206,-1
9.345383,-1
9.363047,-1
9.379189,-1
9.39549,-1
9.41210651,-1
9.428683,-1
9.444831,-1
9.462501,-1
9.478392,-1
9.494878,-1
9.511424,-1
9.528169,-1
9.544854,-1
9.561196,-1
9.578205,-1
9.5952425,-1
9.610948,-1
9.627445,-1
9.650834,-1
9.667538,-1
9.684216,-1
9.70060349,-1
9.717167,-1
9.733646,-1
9.750926,-1
9.767512,-1
9.782947,-1
9.800245,-1
9.816556,-1
9.833143,-1
9.850158,-1
9.866223,-1
9.88282,-1
9.899341,-1
9.916231,-1
9.932483,-1
9.949181,-1
9.965288,-1
9.982157,-1
9.998974,-1
10.0153351,-1
10.0319195,-1
10.0489063,-1
10.065217,-1
10.0815611,-1
10.0981083,-1
10.1149454,-1
10.131216,-1
10.14931,-1
10.1655884,-1
10.1824675,-1
10.1990461,-1
10.2160282,-1
10.2322,-1
10.2496262,-1
10.26495,-1
10.2826881,-1
10.2990627,-1
10.31572,-1
10.33157,-1
10.3481531,-1
10.3647423,-1
10.3812428,-1
10.3987885,-1
10.414403,-1
10.4311333,-1
10.4481525,-1
10.4638052,-1
10.4807,-1
10.4972467,-1
10.5138474,-1
10.5304737,-1
10.5472565,-1
10.5634212,-1
10.5802269,-1
10.5966139,-1
10.6132889,-1
1.80938554,-1
1.86018968,-1
2.25614548,-1
2.30773354,-1
2.33822942,-1
2.36527467,-1
2.38734818,-1
2.409555,-1
2.42732763,-1
2.454029,-1
2.476095,-1
2.50318265,-1
2.529071,-1
2.55114317,-1
2.5737505,-1
2.59583879,-1
2.61505628,-1
2.63886237,-1
2.65907121,-1
2.67817163,-1
2.70674372,-1
2.7288003,-1
2.748127,-1
2.7694242,-1
2.786187,-1
2.802776,-1
2.819066,-1
2.836031,-1
2.85247779,-1
2.868955,-1
2.88601756,-1
2.90239167,-1
2.918302,-1
2.94239187,-1
2.95748448,-1
2.97464228,-1
2.99091554,-1
3.007626,-1
3.02406883,-1
3.040564,-1
3.05731153,-1
3.07368731,-1
3.09185719,-1
3.10983753,-1
3.1269207,-1
3.14314413,-1
3.159457,-1
3.17663074,-1
3.194229,-1
3.210793,-1
3.22769046,-1
3.24392843,-1
3.26049423,-1
3.276807,-1
3.293678,-1
3.31085825,-1
3.326855,-1
3.34435821,-1
3.35969043,-1
3.37650776,-1
3.39310384,-1
3.409808,-1
3.42670727,-1
3.4428308,-1
3.46666265,-1
3.482907,-1
3.49978113,-1
3.51592851,-1
3.53275418,-1
3.55025554,-1
3.56566763,-1
3.582211,-1
3.59838557,-1
3.615305,-1
3.63198185,-1
3.64842582,-1
3.666298,-1
3.68247485,-1
3.69845128,-1
3.71478033,-1
3.73194456,-1
3.747924,-1
3.764933,-1
3.78143263,-1
3.797714,-1
3.81494641,-1
3.83088613,-1
3.847841,-1
3.864084,-1
3.88069749,-1
3.89757276,-1
3.913927,-1
3.93092537,-1
3.94699359,-1
3.969374,-1
3.98562074,-1
4.002397,-1
4.01781225,-1
4.03809929,-1
4.057863,-1
4.074393,-1
4.091897,-1
4.111242,-1
4.127992,-1
4.14485741,-1
4.161357,-1
4.178051,-1
4.19507074,-1
4.21107864,-1
4.230337,-1
4.247364,-1
4.264176,-1
4.28049469,-1
4.29666758,-1
4.31365252,-1
4.33064127,-1
4.34738159,-1
4.363918,-1
4.38124466,-1
4.39708757,-1
4.41430759,-1
4.43073,-1
4.447775,-1
4.46429968,-1
4.48902464,-1
4.50769138,-1
4.525523,-1
4.543878,-1
4.56143665,-1
4.578164,-1
4.59511375,-1
4.61161041,-1
4.629853,-1
4.646564,-1
4.665323,-1
4.681866,-1
4.698481,-1
4.7166357,-1
4.733187,-1
4.75137,-1
4.77120066,-1
4.78725624,-1
4.803853,-1
4.82057762,-1
4.83734941,-1
4.853664,-1
4.871188,-1
4.88747454,-1
4.90364838,-1
4.9195447,-1
4.936637,-1
4.953075,-1
4.971346,-1
4.98830032,-1
5.012197,-1
5.02836847,-1
5.04494333,-1
5.06174135,-1
5.07771158,-1
5.09557629,-1
5.112214,-1
5.13544464,-1
5.155586,-1
5.173627,-1
5.19710636,-1
5.21861744,-1
5.23945856,-1
5.260373,-1
5.28277063,-1
5.324811,-1
5.35071373,-1
5.3724575,-1
5.39285946,-1
5.414347,-1
5.436071,-1
5.45670366,-1
5.4762187,-1
5.49565363,-1
5.515427,-1
5.53612,-1
5.55815268,-1
5.581048,-1
5.60364771,-1
5.62823057,-1
5.658348,-1
5.6772027,-1
5.697658,-1
5.71998262,-1
5.741662,-1
5.76222658,-1
5.782368,-1
5.802053,-1
5.82332373,-1
5.84340239,-1
5.864255,-1
5.88595772,-1
5.905972,-1
5.927931,-1
5.947722,-1
5.969261,-1
5.99063635,-1
6.01232529,-1
6.03665638,-1
6.059051,-1
6.07998753,-1
6.104873,-1
6.126248,-1
6.15064764,-1
6.170982,-1
6.1911087,-1
6.211195,-1
6.232736,-1
6.25010538,-1
6.26760149,-1
6.284535,-1
6.30855,-1
6.324367,-1
6.341087,-1
6.357221,-1
6.37409353,-1
6.39109468,-1
6.40724754,-1
6.42422342,-1
6.44112253,-1
6.45676,-1
6.47347832,-1
6.49022,-1
6.50782633,-1
6.52426767,-1
6.541401,-1
6.557989,-1
6.57501125,-1
6.59220362,-1
6.607961,-1
6.62462139,-1
6.64123631,-1
6.657519,-1
6.67427635,-1
6.69127131,-1
6.707538,-1
6.72465944,-1
6.74048471,-1
6.75723028,-1
6.773631,-1
6.790557,-1
6.80767345,-1
6.83143568,-1
6.84767628,-1
6.864591,-1
6.88066339,-1
6.896664,-1
6.91363049,-1
6.93066454,-1
6.94709,-1
6.963676,-1
6.980697,-1
6.99639225,-1
7.01372433,-1
7.029861,-1
7.046151,-1
7.06278229,-1
7.07897425,-1
7.09673548,-1
7.11328554,-1
7.12894249,-1
7.145767,-1
7.16209364,-1
7.17852449,-1
7.19528151,-1
7.211899,-1
7.229215,-1
7.245485,-1
7.261856,-1
7.277728,-1
7.29508924,-1
7.31112671,-1
7.3280797,-1
7.352502,-1
7.365397,-1
7.38160324,-1
7.397806,-1
7.415875,-1
7.43129349,-1
7.44814539,-1
7.464424,-1
7.48116636,-1
7.49788952,-1
7.51419544,-1
7.53068352,-1
7.547256,-1
7.56381464,-1
7.58126831,-1
7.59735441,-1
7.614523,-1
7.631091,-1
7.647678,-1
7.66511,-1
7.68128252,-1
7.69753265,-1
7.714505,-1
7.732148,-1
7.74915838,-1
7.76703167,-1
7.78437042,-1
7.80068254,-1
7.817759,-1
7.834706,-1
7.851968,-1
7.87587452,-1
7.895491,-1
7.91436052,-1
7.93058252,-1
7.946783,-1
7.96350527,-1
7.979491,-1
7.996539,-1
8.013725,-1
8.02951,-1
8.046534,-1
8.063449,-1
8.078888,-1
8.096714,-1
8.113966,-1
8.129923,-1
8.146701,-1
8.163117,-1
8.17939,-1
8.19671,-1
8.212804,-1
8.229425,-1
8.245946,-1
8.262598,-1
8.278703,-1
8.296254,-1
8.312207,-1
8.328828,-1
8.345328,-1
8.361924,-1
8.384257,-1
8.400852,-1
8.416315,-1
8.434216,-1
8.449909,-1
8.467034,-1
8.482925,-1
8.499591,-1
8.516904,-1
8.536134,-1
8.551684,-1
8.568762,-1
8.585219,-1
8.601592,-1
8.618248,-1
8.634414,-1
8.6509285,-1
8.667467,-1
8.684543,-1
8.700662,-1
8.717157,-1
8.734723,-1
8.75266,-1
8.768599,-1
8.78471851,-1
8.801946,-1
8.817473,-1
8.834398,-1
8.85075951,-1
8.867653,-1
8.883947,-1
8.906333,-1
8.924038,-1
8.939364,-1
8.956168,-1
8.972582,-1
8.98917,-1
9.005769,-1
9.02384949,-1
9.039274,-1
9.056457,-1
9.07278,-1
9.090737,-1
9.107105,-1
9.123813,-1
9.139596,-1
9.156539,-1
9.175149,-1
9.191273,-1
9.207774,-1
9.224375,-1
9.241024,-1
9.257525,-1
9.27477551,-1
9.291281,-1
9.307181,-1
9.32387,-1
9.340685,-1
9.357132,-1
9.373494,-1
9.390577,-1
9.406903,-1
9.42426,-1
9.446152,-1
9.46209049,-1
9.478658,-1
9.495966,-1
9.511967,-1
9.529074,-1
9.545036,-1
9.562016,-1
9.577778,-1
9.595044,-1
9.612023,-1
9.62792,-1
9.64447,-1
9.661208,-1
9.677165,-1
9.694108,-1
9.711253,-1
9.727428,-1
9.743767,-1
9.761175,-1
9.776713,-1
9.793519,-1
9.810038,-1
9.826642,-1
9.843512,-1
9.859367,-1
9.876548,-1
9.89279652,-1
9.909535,-1
9.925942,-1
9.942637,-1
9.96325,-1
9.979279,-1
9.995788,-1
10.0123549,-1
10.0297079,-1
10.04551,-1
10.0623837,-1
10.079155,-1
10.0952959,-1
10.1117907,-1
10.1334543,-1
10.1652546,-1
10.1817646,-1
10.20223,-1
10.2255688,-1
10.2448864,-1
10.2614393,-1
10.2776823,-1
10.294611,-1
10.3111782,-1
10.3279877,-1
10.3443947,-1
10.3611231,-1
10.3771181,-1
10.3939762,-1
10.410615,-1
10.4271612,-1
10.44382,-1
10.4607182,-1
10.4765425,-1
10.49341,-1
10.5175123,-1
10.53333,-1
10.5493641,-1
10.5660038,-1
10.5824013,-1
10.5989132,-1
10.6158714,-1
10.6322241,-1
10.64923,-1
10.6654634,-1
10.6821814,-1
10.6981831,-1
10.7150688,-1
10.7320261,-1
10.7480612,-1
10.7646084,-1
10.7811651,-1
10.7978878,-1
10.8144312,-1
10.83212,-1
10.8488,-1
10.8657274,-1
10.8820944,-1
10.9027061,-1
10.9216127,-1
10.9385023,-1
10.957,-1
10.9743729,-1
10.9919119,-1
11.0082073,-1
11.0249281,-1
11.0475788,-1
11.0648661,-1
11.0809526,-1
11.0968981,-1
11.11389,-1
11.1309156,-1
11.1470232,-1
11.1639357,-1
11.1797628,-1
11.1966362,-1
11.2131863,-1
11.2297468,-1
11.2463055,-1
11.2630081,-1
11.2798986,-1
11.2967558,-1
11.3136864,-1
11.3299007,-1
11.3467255,-1
11.3630438,-1
11.3792477,-1
11.3962288,-1
11.4127464,-1
11.4292774,-1
11.4458971,-1
11.4627857,-1
11.47865,-1
11.4956522,-1
11.5126867,-1
11.528697,-1
11.5495338,-1
11.5655479,-1
11.5825233,-1
11.5983019,-1
11.6152554,-1
11.6317348,-1
11.6483479,-1
11.665185,-1
11.6814442,-1
11.6976938,-1
11.7146511,-1
11.73141,-1
11.7478628,-1
11.7645216,-1
11.780838,-1
11.797348,-1
11.8142624,-1
11.8306723,-1
11.8470888,-1
11.8638563,-1
11.8806925,-1
11.8973122,-1
11.9140635,-1
11.9301043,-1
11.946681,-1
11.9632339,-1
11.9794674,-1
11.996254,-1
12.0137672,-1
12.0296946,-1
12.0525522,-1
12.0709591,-1
12.0929222,-1
12.1229076,-1
12.140213,-1
12.1574211,-1
12.1744232,-1
12.19088,-1
12.2076817,-1
12.2247648,-1
12.2409372,-1
12.2589245,-1
12.2784662,-1
12.2960682,-1
12.3138447,-1
12.3313751,-1
12.3497343,-1
12.36677,-1
12.3834114,-1
12.3996334,-1
12.418993,-1
12.4368725,-1
12.4633732,-1
12.4812975,-1
12.4987135,-1
12.5164623,-1
12.5325184,-1
12.5491848,-1
12.56601,-1
12.582655,-1
12.59894,-1
12.6166868,-1
12.63253,-1
12.6497192,-1
12.6666555,-1
12.6829443,-1
12.6990795,-1
12.7158089,-1
12.7324343,-1
12.7490482,-1
12.76557,-1
12.7823744,-1
12.7986908,-1
12.8153172,-1
12.8401175,-1
12.8543034,-1
12.8714838,-1
12.8895178,-1
12.906517,-1
12.9240875,-1
12.9401808,-1
12.9585094,-1
12.9738531,-1
12.9898939,-1
13.00731,-1
13.0237026,-1
13.0397615,-1
13.0564194,-1
13.0728893,-1
13.0901747,-1
13.1061821,-1
13.1232653,-1
13.1389437,-1
13.1562624,-1
13.1723337,-1
13.1888895,-1
13.2054443,-1
13.22695,-1
13.2430391,-1
13.2592421,-1
13.2768345,-1
13.292841,-1
13.3092737,-1
13.3258705,-1
13.3424263,-1
13.3585777,-1
13.3761272,-1
13.3926811,-1
13.4093294,-1
13.4253044,-1
13.4418163,-1
13.4580212,-1
13.4753952,-1
13.4915123,-1
1.85978377,-1
1.90948451,-1
2.30829477,-1
2.36186576,-1
2.39306569,-1
2.41612387,-1
2.43802166,-1
2.45452952,-1
2.48011827,-1
2.50408769,-1
2.52851033,-1
2.55828547,-1
2.58106017,-1
2.60573864,-1
2.629964,-1
2.65117931,-1
2.674983,-1
2.69401073,-1
2.7112143,-1
2.73128724,-1
2.75101519,-1
2.77068377,-1
2.79205132,-1
2.80979371,-1
2.82625937,-1
2.842323,-1
2.85925245,-1
2.87540483,-1
2.89252,-1
2.90852737,-1
2.925278,-1
2.94290137,-1
2.95885515,-1
2.98293877,-1
2.99896026,-1
3.015534,-1
3.03198457,-1
3.05290341,-1
3.07549572,-1
3.09279656,-1
3.11146331,-1
3.12932682,-1
3.14699841,-1
3.164445,-1
3.18265343,-1
3.200169,-1
3.21870351,-1
3.23529983,-1
3.252585,-1
3.26979375,-1
3.28645968,-1
3.30385327,-1
3.32133532,-1
3.34019446,-1
3.35894275,-1
3.37552714,-1
3.391731,-1
3.40993714,-1
3.42570424,-1
3.44262314,-1
3.460897,-1
3.47774553,-1
3.4959805,-1
3.51274228,-1
3.54179287,-1
3.559414,-1
3.57594943,-1
3.593428,-1
3.60955,-1
3.62681,-1
3.64550972,-1
3.665149,-1
3.68358135,-1
3.70082927,-1
3.720378,-1
3.73936248,-1
3.75740623,-1
3.7736783,-1
3.79023433,-1
3.80734968,-1
3.82371688,-1
3.840959,-1
3.85769558,-1
3.87502885,-1
3.891147,-1
3.910711,-1
3.92933369,-1
3.948636,-1
3.96511459,-1
3.983826,-1
4.002058,-1
4.01935863,-1
4.03605,-1
4.0553,-1
4.08321476,-1
4.101004,-1
4.119769,-1
4.145746,-1
4.16855669,-1
4.18808365,-1
4.220277,-1
4.251232,-1
4.27866745,-1
4.31331253,-1
4.33690166,-1
4.36014748,-1
4.38437653,-1
4.412151,-1
4.447707,-1
4.47026443,-1
4.4944725,-1
4.51965952,-1
4.5427947,-1
4.566989,-1
4.59135437,-1
4.61817646,-1
4.649938,-1
4.67486143,-1
4.698892,-1
4.72345066,-1
4.74690676,-1
4.77616,-1
4.7998333,-1
4.832814,-1
4.86294556,-1
4.885767,-1
4.908516,-1
4.931805,-1
4.954679,-1
4.978127,-1
5.003209,-1
5.031393,-1
5.05579758,-1
5.086345,-1
5.10973024,-1
5.13889551,-1
5.16200924,-1
5.184468,-1
5.20738,-1
5.23318434,-1
5.25475168,-1
5.28052139,-1
5.3110137,-1
5.333693,-1
5.35583544,-1
5.37698841,-1
5.4008,-1
5.42336226,-1
5.44425535,-1
5.464327,-1
5.48533344,-1
5.512321,-1
5.532289,-1
5.56150866,-1
5.58363247,-1
5.60755968,-1
5.630049,-1
5.652774,-1
5.67377,-1
5.69442272,-1
5.71942139,-1
5.74014235,-1
5.761472,-1
5.782011,-1
5.80250168,-1
5.82565975,-1
5.84877634,-1
5.872888,-1
5.89502954,-1
5.919509,-1
5.94182,-1
5.96393,-1
5.98353338,-1
6.004504,-1
6.02464533,-1
6.04464674,-1
6.06621,-1
